id,dep_delayed_15min
70603,0.17396943340195886
70604,0.306624397892766
70605,0.21494173787209792
70606,0.21683204424653202
70607,0.2437152338497842
70608,0.15326430796503804
70609,0.06746409512030359
70610,0.011476450269354802
70611,0.15485093183117749
70612,0.35765443605033187
70613,0.16856037908198993
70614,0.5848066369831999
70615,0.020631947324883115
70616,0.16570840572478504
70617,0.41965197227847933
70618,0.3118280158966787
70619,0.1337281434188127
70620,0.2638099397041894
70621,0.10787168196033704
70622,0.00706569023911457
70623,0.1528007190628063
70624,0.21156203193951564
70625,0.19301839935332923
70626,0.08730469328233469
70627,0.15083068717394194
70628,0.3238977305553927
70629,0.16052379976981304
70630,0.08568280353828783
70631,0.08843756894079492
70632,0.024491569442220487
70633,0.3952408091722581
70634,0.23242266152446647
70635,0.21516599542715234
70636,0.24056437383467177
70637,0.0945730226080475
70638,0.4526201572958856
70639,0.38932214318252373
70640,0.10015386345574889
70641,0.06423874812842963
70642,0.0654339992243021
70643,0.013622434821188089
70644,0.038221194488335365
70645,0.12787576457129327
70646,0.3658493333415411
70647,0.2133734514271802
70648,0.13936443440479518
70649,0.13238203956591585
70650,0.15622145850598423
70651,0.3089419941337036
70652,0.010324051789103325
70653,0.13897549531859427
70654,0.23571079353337263
70655,0.1307448143286997
70656,0.33573195511854587
70657,0.3562573079764182
70658,0.15599900709548778
70659,0.2994195194995491
70660,0.05591562386305874
70661,0.3344332803392902
70662,0.11121438987729837
70663,0.039043359743121474
70664,0.06853617468775014
70665,0.14794296545571747
70666,0.3430748263043271
70667,0.3079074570573131
70668,0.113758787572067
70669,0.06365876983228577
70670,0.05973037794449093
70671,0.343920383929609
70672,0.09346342117671887
70673,0.38071478693753363
70674,0.502906677698806
70675,0.1283127862439194
70676,0.02314618209777094
70677,0.060827310739971455
70678,0.06852737049381503
70679,0.6848319172921925
70680,0.16666040575789434
70681,0.6520358316866617
70682,0.33879002197733976
70683,0.5507507739629123
70684,0.22219526296916914
70685,0.29224560581687176
70686,0.14558069982833083
70687,0.0474818346229889
70688,0.18255263750745968
70689,0.1548864277984069
70690,0.09421164311168245
70691,0.07640377824837388
70692,0.17872555364041726
70693,0.1902152709738649
70694,0.4310488661036593
70695,0.2916176400325091
70696,0.7789148510952054
70697,0.14581545842291235
70698,0.2853704558451126
70699,0.06256106126077786
70700,0.1790513691372412
70701,0.048166200011323164
70702,0.15194843143245546
70703,0.3069046241777929
70704,0.19027195146455583
70705,0.15682900009101808
70706,0.22362190429450987
70707,0.18305968871192965
70708,0.01976479107759375
70709,0.14939213666320345
70710,0.22072721940568976
70711,0.0533175715666071
70712,0.39350513059591974
70713,0.038919510044987275
70714,0.18843871608619284
70715,0.08417018601015581
70716,0.17052850717557128
70717,0.10815170381800762
70718,0.04615551769909692
70719,0.05084687258421056
70720,0.287984444417426
70721,0.12861958016864813
70722,0.19474365093632223
70723,0.298171620991793
70724,0.29333513711750947
70725,0.11413029113971035
70726,0.04008935842900137
70727,0.2780371241344128
70728,0.12806100014930427
70729,0.0879905535736426
70730,0.34195438078779544
70731,0.20503317397064358
70732,0.3640614691350423
70733,0.06974644597963618
70734,0.11749207762007552
70735,0.3456570033873676
70736,0.2857986951546842
70737,0.30594028375529253
70738,0.18384074391148691
70739,0.2005800783186675
70740,0.794819321545882
70741,0.36964313172069435
70742,0.2282002530357332
70743,0.3428782785905108
70744,0.0895734613269458
70745,0.1647272694045889
70746,0.07324845204396895
70747,0.040179073977831346
70748,0.21536992377214956
70749,0.2232699457351936
70750,0.09576718558630748
70751,0.010954502507744768
70752,0.35864374226252854
70753,0.21035582438408043
70754,0.10867097813614174
70755,0.12061231211417538
70756,0.19420345968595218
70757,0.1142476033647346
70758,0.13888376682731174
70759,0.20294605895749587
70760,0.10258838587883236
70761,0.5466018126275707
70762,0.13557163267907557
70763,0.03743478695834744
70764,0.11107232746123694
70765,0.3158085394068508
70766,0.08541591188971488
70767,0.16172733070879466
70768,0.20324237046539756
70769,0.16868869669145486
70770,0.0679778987724042
70771,0.23401131249520937
70772,0.20024499582881225
70773,0.18170290111391144
70774,0.26110891300894545
70775,0.11329919996039042
70776,0.6361734724086723
70777,0.008981850219616392
70778,0.11415123029450096
70779,0.08444005021590235
70780,0.30199625581280737
70781,0.17143957065764528
70782,0.2333184386983928
70783,0.15983499471824292
70784,0.5885720977856489
70785,0.10701711807512773
70786,0.16083800155812533
70787,0.026059218402810246
70788,0.046447987045940914
70789,0.13522856824646476
70790,0.16923512083831976
70791,0.09457861876114017
70792,0.14341569159920103
70793,0.07569900362388132
70794,0.19519320013271618
70795,0.013987920803796796
70796,0.1781365477615515
70797,0.13280307240189831
70798,0.3195811256124925
70799,0.22166044584291295
70800,0.07655354120353527
70801,0.2436374896504588
70802,0.05326713031013615
70803,0.1788496757948404
70804,0.12739960662147207
70805,0.25050345297314575
70806,0.17309667521413982
70807,0.09957016087504722
70808,0.21009645257589685
70809,0.23141363742336377
70810,0.14750972169207419
70811,0.015723105150610983
70812,0.050439517539606585
70813,0.2998463307644556
70814,0.14083512038914023
70815,0.35200855710771284
70816,0.09514448019585034
70817,0.12104566308232481
70818,0.20878575657045592
70819,0.4611612416097322
70820,0.1734519782348921
70821,0.19245918993276886
70822,0.18092951812915198
70823,0.23608256452170123
70824,0.09740272121080372
70825,0.18721120500386776
70826,0.1864823668843091
70827,0.017966789804584975
70828,0.20404499783401603
70829,0.2246051546628236
70830,0.27321373094294304
70831,0.26755945485586446
70832,0.3835488007946601
70833,0.2286333631918119
70834,0.10625248135595287
70835,0.11120382672136868
70836,0.36240027146782217
70837,0.2333308313625815
70838,0.3305922534912286
70839,0.12087882942368819
70840,0.28356866240093126
70841,0.02820080471443375
70842,0.2556789337487516
70843,0.10404253192608581
70844,0.1914238914667036
70845,0.23114320015482276
70846,0.9364844994688483
70847,0.2502769248096214
70848,0.28746432045897524
70849,0.19571219708894785
70850,0.29295489818925075
70851,0.1604895410658027
70852,0.23444792459679004
70853,0.10406175279259404
70854,0.12565246972613114
70855,0.33280754334232515
70856,0.3508591516350962
70857,0.7464372704862875
70858,0.16374370361130616
70859,0.07509046454620494
70860,0.027035948909176752
70861,0.24480741802552508
70862,0.5139357668952776
70863,0.06324508563082827
70864,0.5441275564878422
70865,0.11782875751084064
70866,0.3281633387508587
70867,0.04111199592162307
70868,0.15859901975057056
70869,0.17097346941413508
70870,0.1407529441274263
70871,0.18493710783486464
70872,0.15734391640139325
70873,0.22142797932950867
70874,0.35221208457400865
70875,0.841629551837375
70876,0.10236067935516763
70877,0.0728511378897838
70878,0.026026642514168228
70879,0.1341243498007658
70880,0.0015705965436742526
70881,0.16305851661032528
70882,0.4968262258213146
70883,0.15600352880180834
70884,0.4129566380844327
70885,0.3028303784049305
70886,0.331191656840508
70887,0.4487838600765066
70888,0.14122750437515502
70889,0.10500004552423961
70890,0.15445723595586422
70891,0.08688181508107617
70892,0.3000768990212625
70893,0.099533104106663
70894,0.3907933716241821
70895,0.3134797947491794
70896,0.34049642482686154
70897,0.33672736678246
70898,0.31197431537267767
70899,0.3371279036007656
70900,0.31163069062683707
70901,0.33904100660134534
70902,0.5489246113566573
70903,0.19952207174789874
70904,0.17647274537978264
70905,0.11098367599741737
70906,0.06345796411564633
70907,0.6972744480678859
70908,0.11140573925403953
70909,0.35082646494917913
70910,0.45586186844039595
70911,0.1346640292180457
70912,0.18696751563158368
70913,0.06416171217044854
70914,0.18588063883118977
70915,0.0731548870663514
70916,0.15053102776238336
70917,0.14617283709641546
70918,0.08514284328740723
70919,0.17659498434752477
70920,0.24055368140275776
70921,0.37097675366679284
70922,0.023450412807054826
70923,0.03619595357382293
70924,0.6256050147086469
70925,0.19433632175809168
70926,0.15088177919066004
70927,0.08996447592322863
70928,0.10414351992018893
70929,0.02375498393387614
70930,0.3148092289674515
70931,0.26254401020645357
70932,0.18165745460538238
70933,0.10637539609763187
70934,0.06790097104040262
70935,0.3070218499131294
70936,0.2063747626771879
70937,0.30402836944917916
70938,0.28431744011829585
70939,0.015227716397691158
70940,0.37714559131235315
70941,0.18667787672250158
70942,0.041570090774818214
70943,0.16912114106741866
70944,0.18784644306769419
70945,0.34749110476917594
70946,0.28870582280460516
70947,0.20866378365765562
70948,0.18798823291817626
70949,0.06626864201332316
70950,0.16137037378330352
70951,0.24216636022115878
70952,0.17760951616713497
70953,0.08060609247574765
70954,0.22827631911743218
70955,0.22250793236046018
70956,0.28825551322229415
70957,0.3584166158389197
70958,0.3284818165928221
70959,0.005957103091663337
70960,0.02596216833027687
70961,0.11635448716073236
70962,0.1304160445629243
70963,0.3478775609906262
70964,0.4210189555381878
70965,0.44699786274684866
70966,0.03150636924718641
70967,0.18229440241032557
70968,0.09298400777347869
70969,0.3474664742813545
70970,0.16514935684681264
70971,0.03670392924379787
70972,0.14137178200935605
70973,0.042973687185098475
70974,0.16388868921757524
70975,0.42865298896812803
70976,0.2911777631139847
70977,0.04994956638028293
70978,0.1895040389233642
70979,0.20322468849948638
70980,0.2704773626211786
70981,0.6065466203308195
70982,0.15811115415744262
70983,0.14532906736575282
70984,0.07437338449980808
70985,0.1374783535421487
70986,0.23369157634362273
70987,0.2079988470663357
70988,0.022924488836421415
70989,0.23235099405675158
70990,0.1547066528546981
70991,0.13473119608865405
70992,0.0842537147521105
70993,0.25972999472127334
70994,0.22895486096781748
70995,0.319576812494025
70996,0.2210105988353455
70997,0.2697158804044577
70998,0.015244271644477853
70999,0.15732972274025378
71000,0.1535441412958787
71001,0.20583727494645035
71002,0.04591739506782382
71003,0.16948391376988006
71004,0.20639399045099818
71005,0.07771806556582975
71006,0.2731313802106439
71007,0.07415422644372668
71008,0.07199685164241305
71009,0.1529950462851406
71010,0.25958153058475186
71011,0.3576758996851361
71012,0.24912489497178714
71013,0.21118731817975844
71014,0.19730201300444644
71015,0.007109926014238499
71016,0.08179811964439199
71017,0.0469858265882885
71018,0.5224324429738201
71019,0.2182666501817193
71020,0.39838877843434334
71021,0.46271609909697936
71022,0.10082359143914885
71023,0.08342586599237271
71024,0.2803701404605778
71025,0.15095275843479644
71026,0.12149601564028223
71027,0.0744700117759585
71028,0.1917481142064492
71029,0.13443800973066614
71030,0.3899779702833156
71031,0.02061729187885547
71032,0.14011947648583478
71033,0.2494619040357189
71034,0.22387598643776158
71035,0.039725431098702524
71036,0.3544975415827652
71037,0.5996934651998752
71038,0.07057485856734047
71039,0.18079599935700794
71040,0.07512733973108587
71041,0.009601449394230016
71042,0.12338709898161017
71043,0.5902323431040748
71044,0.13905241816748776
71045,0.19473400528191412
71046,0.19219542402310655
71047,0.017760556433917277
71048,0.43485441201694724
71049,0.24394448240584532
71050,0.25780082941099774
71051,0.12195889179848354
71052,0.06936912309511097
71053,0.015554008603690451
71054,0.06861452459877969
71055,0.23335000552329424
71056,0.01063258960493557
71057,0.25800934826628513
71058,0.22063838837730698
71059,0.0968815079872255
71060,0.2575569981920314
71061,0.15904193053337382
71062,0.046141099043484506
71063,0.2435315463329957
71064,0.008235783750858238
71065,0.022951944228292498
71066,0.17929125770096102
71067,0.32096907317640444
71068,0.11453678892201016
71069,0.08540933793232706
71070,0.29754534782669284
71071,0.17586609097461475
71072,0.1431621764496692
71073,0.15489904188330675
71074,0.1928365353200366
71075,0.27382419887145204
71076,0.11024444091280411
71077,0.26541465322209323
71078,0.2748136960309055
71079,0.043945595737836275
71080,0.2567849190233854
71081,0.4906708355298101
71082,0.24675370852840306
71083,0.1585170518550702
71084,0.09912312092239442
71085,0.13150491042386586
71086,0.044928076643980366
71087,0.280491818382367
71088,0.19816740516056433
71089,0.09945954193367319
71090,0.31262048215293525
71091,0.07395945816738984
71092,0.1594606800872884
71093,0.33278680493770774
71094,0.27041827626899523
71095,0.25621582354888783
71096,0.16266383724760372
71097,0.163089885976176
71098,0.09369734368455829
71099,0.03748699776365343
71100,0.17928349317032388
71101,0.32530785550872326
71102,0.10087370082930638
71103,0.15645155528853033
71104,0.3461453214982537
71105,0.12546328142424953
71106,0.04584631905059516
71107,0.21711191603376157
71108,0.29370854634000454
71109,0.4677233267655609
71110,0.08012572991059369
71111,0.3896889556387095
71112,0.23872713314008712
71113,0.25042310146707025
71114,0.3929591937488088
71115,0.23665709948222113
71116,0.22948630999433192
71117,0.1565467432352822
71118,0.2494029098891065
71119,0.2231698194119385
71120,0.2826462351726883
71121,0.32582189646821486
71122,0.05408031147651835
71123,0.10277918418190543
71124,0.2045891184913909
71125,0.02649837402883024
71126,0.06181852614160665
71127,0.2506722722314781
71128,0.20795615558819064
71129,0.27233383768443814
71130,0.5102952739503149
71131,0.11277863316030698
71132,0.17738441099395286
71133,0.4356466691589755
71134,0.005521958498940199
71135,0.12281705821496876
71136,0.28548342099727225
71137,0.0126148828909557
71138,0.24084763848965463
71139,0.18366429037451015
71140,0.24558845144640745
71141,0.03832972651673859
71142,0.2500415635502259
71143,0.1621825305693484
71144,0.37370988758541335
71145,0.24974800700166477
71146,0.14908692487490108
71147,0.09212528754047232
71148,0.11759909501262375
71149,0.158235043999106
71150,0.11272479211942753
71151,0.06869818563176076
71152,0.2057676296324002
71153,0.05869568688095667
71154,0.08919302603373014
71155,0.20388627756322258
71156,0.12338529065979494
71157,0.1317063676844004
71158,0.05591844133673004
71159,0.008686812644274932
71160,0.21229809064708505
71161,0.08233549647412694
71162,0.0922857631380621
71163,0.06074231663195561
71164,0.2408842673128461
71165,0.13629517950639405
71166,0.29276333713635144
71167,0.3084561580903271
71168,0.16728907034765902
71169,0.16981536679789894
71170,0.1489908513730002
71171,0.16488051616135468
71172,0.12768467756835958
71173,0.24477567690063012
71174,0.01037991155470104
71175,0.040301700174876644
71176,0.3672323141480969
71177,0.23928293629689892
71178,0.10681619732688323
71179,0.04695042797433229
71180,0.25517424621945073
71181,0.19249987891437773
71182,0.41506326323132997
71183,0.02901057003176652
71184,0.042200402903171425
71185,0.3525197896238435
71186,0.1268722455222001
71187,0.07604798408491961
71188,0.030315180977177173
71189,0.18722856742348498
71190,0.12498330125065822
71191,0.12738050568683773
71192,0.2987054193206382
71193,0.202079557615651
71194,0.12230808191827805
71195,0.22960165018739112
71196,0.45527851069595365
71197,0.4795059569169789
71198,0.19689104483363384
71199,0.2867995788431594
71200,0.031090610242574705
71201,0.14425527937940336
71202,0.26003420179697856
71203,0.0398059061843251
71204,0.4254698291524272
71205,0.09530576105537496
71206,0.03122834750931429
71207,0.06203076860563049
71208,0.26058271084709067
71209,0.16452979758786168
71210,0.013066891071581595
71211,0.03372392701971503
71212,0.06528422521432672
71213,0.5898506699041497
71214,0.10659746949801963
71215,0.036784508856757825
71216,0.2763417719352456
71217,0.1763456833270141
71218,0.34552004966339916
71219,0.04201487824557852
71220,0.1599451329506252
71221,0.27694905946254494
71222,0.03970862151996409
71223,0.13890737401195782
71224,0.483847343729988
71225,0.1413902253977046
71226,0.16018773183519805
71227,0.6318836895304603
71228,0.04084009635454371
71229,0.6996037421782619
71230,0.035132055763351114
71231,0.29970673235647466
71232,0.14678077134924697
71233,0.03303191644393101
71234,0.3661211530507271
71235,0.20556645212792818
71236,0.0676697655485294
71237,0.05266871349315296
71238,0.1515599270756327
71239,0.11351693759922156
71240,0.16926014961837305
71241,0.6784946510984491
71242,0.1099730221261951
71243,0.16920031536481026
71244,0.43227221884609507
71245,0.12288529144659058
71246,0.1567219399258674
71247,0.3414611251146401
71248,0.07492882819430881
71249,0.20549354964573344
71250,0.3882665566140927
71251,0.11141224434648599
71252,0.21439509271893423
71253,0.130690704662404
71254,0.015778797604588585
71255,0.010832302853061606
71256,0.07571400403220181
71257,0.15517115432951828
71258,0.29002751835321333
71259,0.12112350549322745
71260,0.1916765068391208
71261,0.26242971805074217
71262,0.022608379035399265
71263,0.026518107773181084
71264,0.041703434278561505
71265,0.2412947436908138
71266,0.0049930680029190025
71267,0.08469719265847747
71268,0.015290435623615784
71269,0.20330463568860638
71270,0.22140513144568216
71271,0.4630289310868244
71272,0.11057427299400922
71273,0.18456217891902463
71274,0.035711342527903964
71275,0.2651946658456686
71276,0.20638583792509882
71277,0.4913838558593579
71278,0.02211104537368149
71279,0.12649966337809765
71280,0.2883478653030272
71281,0.1640520065253127
71282,0.11882194873048843
71283,0.2500408390637569
71284,0.103362584960004
71285,0.3961664227302514
71286,0.41441269398325226
71287,0.012483690408672527
71288,0.12359177376952589
71289,0.2757602317453799
71290,0.4092790014367144
71291,0.019860416046358863
71292,0.11777291760522472
71293,0.27088805571188995
71294,0.8791814145967614
71295,0.04702417949700517
71296,0.29114495513240346
71297,0.3225646024942889
71298,0.1513295164576152
71299,0.09698757434015984
71300,0.038856441862266
71301,0.1490670113135257
71302,0.0756834390369663
71303,0.1752628346153122
71304,0.00390571030960132
71305,0.16314078396710802
71306,0.013699136601913799
71307,0.024203321585369954
71308,0.17594415108944497
71309,0.13855547586475941
71310,0.5658328005216982
71311,0.08855905166644956
71312,0.13007162945630296
71313,0.3353468566448536
71314,0.23606053796452298
71315,0.07163639246050617
71316,0.15049333795811043
71317,0.17064044704809825
71318,0.08176158458246123
71319,0.03364078347621101
71320,0.10003419337308668
71321,0.049775852341498644
71322,0.012377544472990446
71323,0.2086287789165501
71324,0.04673442529461871
71325,0.22284401013975785
71326,0.03285674456827714
71327,0.09130067694511226
71328,0.25115219151661833
71329,0.283880901109812
71330,0.05405788478370386
71331,0.1820418072327683
71332,0.5031168997494156
71333,0.3639673626927665
71334,0.3421529882172616
71335,0.1067067155699278
71336,0.12036056016547389
71337,0.22521032790826306
71338,0.8246653988062521
71339,0.13596690606741915
71340,0.08279416050752128
71341,0.18073561605684235
71342,0.20373959418857435
71343,0.6957720348672601
71344,0.4661042406419914
71345,0.11525500317760973
71346,0.2976562264699735
71347,0.02858194515623438
71348,0.7972225816340673
71349,0.4016584069416938
71350,0.11364850531600293
71351,0.1588934405617874
71352,0.2552865297268275
71353,0.07378446354729787
71354,0.023809540483927836
71355,0.15468021104519955
71356,0.3169746203453053
71357,0.025701472357101036
71358,0.7380268496507145
71359,0.06416873940869357
71360,0.5967622593675377
71361,0.1800532614148603
71362,0.15132331193807833
71363,0.15642578295542073
71364,0.3346825350974137
71365,0.35346272781528637
71366,0.008756466361663592
71367,0.17172874714473838
71368,0.43007079374988405
71369,0.01860351713403351
71370,0.4634610062311157
71371,0.2691009786450318
71372,0.2723480206953784
71373,0.05016284380243194
71374,0.1857099529856744
71375,0.06561890511630586
71376,0.11470197441158173
71377,0.013586248713939838
71378,0.26649142042525886
71379,0.07436467037827764
71380,0.057875146761935524
71381,0.22442111341682142
71382,0.152638561558442
71383,0.2784578798689106
71384,0.16703011790184685
71385,0.1948452924445138
71386,0.4657346084198773
71387,0.12958244505768568
71388,0.3910423379395007
71389,0.07774432818260206
71390,0.045710792376431546
71391,0.15289674014360233
71392,0.09394577622852836
71393,0.08619175134146816
71394,0.1331871729709024
71395,0.1293443222435837
71396,0.13691145688111198
71397,0.04291455673916678
71398,0.1964979369385812
71399,0.4120542001053927
71400,0.04749599097957867
71401,0.4756478861076253
71402,0.27406387538823257
71403,0.06114874477798168
71404,0.3915444206120673
71405,0.2136293033364391
71406,0.017872512406948985
71407,0.05586399980562716
71408,0.6745207678013502
71409,0.03852727866667017
71410,0.12102444214930137
71411,0.09533222271689709
71412,0.1572186773577265
71413,0.6446603044931558
71414,0.28464589541944535
71415,0.09306424997609618
71416,0.04305608212618936
71417,0.13163426327248343
71418,0.5547475746594505
71419,0.13327089347254276
71420,0.04168516548179332
71421,0.2015990400046187
71422,0.1280890640769694
71423,0.2937096881511952
71424,0.14525311520581974
71425,0.16101841413185788
71426,0.24784159220244703
71427,0.06877694340759787
71428,0.0679090304748488
71429,0.01771955612863254
71430,0.10068381972213178
71431,0.4866504585667429
71432,0.6838087148018345
71433,0.23296212178882755
71434,0.13115844797139228
71435,0.1816873098943182
71436,0.1682049020196631
71437,0.24968996179861014
71438,0.16961607617952415
71439,0.01763640156017943
71440,0.11544637036354498
71441,0.14598781779693323
71442,0.1235270361050624
71443,0.18149767705532532
71444,0.12589685641001488
71445,0.6853712633835213
71446,0.29685500062020675
71447,0.11264896429612703
71448,0.09436458162430275
71449,0.4105828524018801
71450,0.2288061928946241
71451,0.14026819142071326
71452,0.23980757692545154
71453,0.09348527586516306
71454,0.12066591701641492
71455,0.2829352648141838
71456,0.1706752068767023
71457,0.2598713482748547
71458,0.1508567489605491
71459,0.08892317845890732
71460,0.012014962439379072
71461,0.08639632321189736
71462,0.13716100651946497
71463,0.07684539746041785
71464,0.09694926010200089
71465,0.46797857470132465
71466,0.3112163987642156
71467,0.2882139660460783
71468,0.010177990826294597
71469,0.13858426146344488
71470,0.3004932455071206
71471,0.17539977898748627
71472,0.08582887131459958
71473,0.1651179077470907
71474,0.1252080129787088
71475,0.3511183569173627
71476,0.15500531843267112
71477,0.3340265333858866
71478,0.05965677166119399
71479,0.1468231599230779
71480,0.20781406342554268
71481,0.22836565547277793
71482,0.07495281612742345
71483,0.7094206473287648
71484,0.20645902065163843
71485,0.3204827191833564
71486,0.2704543233772225
71487,0.22116895695382507
71488,0.018710583922035676
71489,0.19510896387401624
71490,0.23836621413988665
71491,0.16873093683576484
71492,0.07566058639321623
71493,0.1424746619068263
71494,0.10991159811644238
71495,0.20805681378184018
71496,0.1842564670275213
71497,0.2052934911538494
71498,0.2871502294320037
71499,0.3899777401707824
71500,0.20289388348119314
71501,0.18555748800434133
71502,0.13627231385353306
71503,0.1356904213771858
71504,0.3148055582969897
71505,0.24658172419268326
71506,0.205498220973795
71507,0.35669522321995645
71508,0.1585687394607897
71509,0.11991307820336658
71510,0.30940321605311805
71511,0.08841553921002236
71512,0.3037791280133067
71513,0.20375001856691366
71514,0.4076759541835738
71515,0.29853272585392543
71516,0.22815119590298436
71517,0.4061327120888477
71518,0.4180570043802858
71519,0.24216860658701742
71520,0.10881346487026837
71521,0.2584388492899405
71522,0.10572080105447683
71523,0.6958871374278225
71524,0.14224323854300894
71525,0.03202665351555831
71526,0.30232565428223535
71527,0.354502794848723
71528,0.04251992392935973
71529,0.009525977022227648
71530,0.10249345231808611
71531,0.07834359794349119
71532,0.37343338414172184
71533,0.18949902776309907
71534,0.45344982404480094
71535,0.01396945822363189
71536,0.09932167216032084
71537,0.1246506875555391
71538,0.3518103368679615
71539,0.15224884092468893
71540,0.09715475754791021
71541,0.36515345102219965
71542,0.16037662778538872
71543,0.02662496075386767
71544,0.24792746131953572
71545,0.07046336519554508
71546,0.06494797100069641
71547,0.0522432337613597
71548,0.016644620016783834
71549,0.18481146050682598
71550,0.3688530738994604
71551,0.08022904614694269
71552,0.26972292857591323
71553,0.19991589713667893
71554,0.27590891245003984
71555,0.1529240022411649
71556,0.12657079260243415
71557,0.17879889888821376
71558,0.30509321768643316
71559,0.1153214669968471
71560,0.10800222797301834
71561,0.17616174171710944
71562,0.051484963068793736
71563,0.12573188615917635
71564,0.054345095271777104
71565,0.16226348609556288
71566,0.1528985805417103
71567,0.2192540776138687
71568,0.3082656163493422
71569,0.270172909423463
71570,0.2034182984250655
71571,0.14594863614528336
71572,0.03136543156691572
71573,0.22817446325856755
71574,0.18052456504507042
71575,0.2716937130379376
71576,0.39036154402070916
71577,0.03502328185720925
71578,0.26021331250762036
71579,0.4013485504733276
71580,0.38366700665317466
71581,0.507966037559481
71582,0.018186064254979838
71583,0.15665239695297603
71584,0.08835953934298543
71585,0.27734928021733385
71586,0.012943267294533364
71587,0.1487966019291596
71588,0.33105038488920396
71589,0.38224877285447056
71590,0.030438699772188393
71591,0.313242304059684
71592,0.18786340586748335
71593,0.17402180978828746
71594,0.03691866610541121
71595,0.0069949099986219955
71596,0.03575200556294684
71597,0.13187579210922942
71598,0.15585910406428716
71599,0.14631526646739804
71600,0.5502444298157759
71601,0.0625690097069446
71602,0.18712347703688664
71603,0.22876221415656423
71604,0.09772116934137128
71605,0.09261231268069309
71606,0.13336791365637785
71607,0.02281021594878741
71608,0.26290929790363754
71609,0.24040642635358547
71610,0.16538896474523826
71611,0.19128945982416717
71612,0.25463663543776
71613,0.07457738012826086
71614,0.04540685702081821
71615,0.09931799013661148
71616,0.4550860162982032
71617,0.05250931405751745
71618,0.03917817548254238
71619,0.14198214417996985
71620,0.015757744133177678
71621,0.055867116275462515
71622,0.413681193658668
71623,0.255766631718846
71624,0.2257059826628894
71625,0.1360219883585442
71626,0.0073239374776642675
71627,0.16728689267389035
71628,0.056155225568419204
71629,0.004741401074090951
71630,0.043543731029469616
71631,0.12387281150389574
71632,0.15041035347101298
71633,0.1096094977706387
71634,0.12917368783930241
71635,0.06962693965849302
71636,0.055262043275499675
71637,0.28527604571720205
71638,0.09561272774935657
71639,0.24788207576013785
71640,0.19102576421342138
71641,0.08510473416241203
71642,0.08608975019170714
71643,0.2779029853968596
71644,0.26578938371358884
71645,0.9461629891774578
71646,0.4233105203783811
71647,0.14803595144712647
71648,0.0211956479673229
71649,0.270406242856953
71650,0.20526914087198583
71651,0.20710325138073946
71652,0.03244237665505551
71653,0.05166014583507632
71654,0.2608967881724493
71655,0.3651129690378652
71656,0.2060005140740826
71657,0.20384689462414177
71658,0.2606738778088529
71659,0.05169939926631883
71660,0.12214683050853496
71661,0.2025589741429022
71662,0.06459242050013794
71663,0.21247662820839827
71664,0.7509613560108565
71665,0.10058249293643505
71666,0.16990665438778074
71667,0.03222854420834669
71668,0.4578232348571011
71669,0.25979739134950475
71670,0.3511420004227188
71671,0.23092768288560575
71672,0.1548310505064626
71673,0.11850238630715242
71674,0.37748476069997333
71675,0.510091696431403
71676,0.11673111638442998
71677,0.2875895755147288
71678,0.2944862450064398
71679,0.09418919174593474
71680,0.27692911917368374
71681,0.08213744595442986
71682,0.14064610797386334
71683,0.25367719158213414
71684,0.2648402347837541
71685,0.14063238678899717
71686,0.13369779450063873
71687,0.13493714227510697
71688,0.019389007573163586
71689,0.10644817736863808
71690,0.4119994830226582
71691,0.09763884983343127
71692,0.12101494458560239
71693,0.15288740969689313
71694,0.09342088670484697
71695,0.1489254892244449
71696,0.13121708877286814
71697,0.49490113000782116
71698,0.28954639253323566
71699,0.46751271097193664
71700,0.16624041947899537
71701,0.1708107204433252
71702,0.32464424630764394
71703,0.5182251037877933
71704,0.11697988604703125
71705,0.08739005118521191
71706,0.27690432519371533
71707,0.1255270447731104
71708,0.08957846128783359
71709,0.07564776926478077
71710,0.13358619770255015
71711,0.17852922239302754
71712,0.027683571893620005
71713,0.17048258375424571
71714,0.21039481137359498
71715,0.09518407788910271
71716,0.057382217571037494
71717,0.5481980072511771
71718,0.1257740079504871
71719,0.08595288406398213
71720,0.08325768742851812
71721,0.1983827415195177
71722,0.14541083123999113
71723,0.2828699401193804
71724,0.026501146890919664
71725,0.293307576750249
71726,0.1556784703052848
71727,0.3571715118543436
71728,0.20002092936241975
71729,0.1499109420616634
71730,0.7416971636035149
71731,0.27947633708558345
71732,0.7967693436674574
71733,0.004762146595653171
71734,0.10003824215323824
71735,0.07166495809220078
71736,0.2692135205846607
71737,0.247011667643546
71738,0.06912971132389512
71739,0.06555667860655391
71740,0.1458021979152088
71741,0.16766051688863884
71742,0.6586372208879857
71743,0.7966131485776469
71744,0.13969416531470874
71745,0.05970523134238382
71746,0.18803032263861094
71747,0.16972446553187087
71748,0.09047597849816305
71749,0.28258066297691187
71750,0.28882074533000557
71751,0.34199333318905467
71752,0.2819853103720097
71753,0.3106929318942636
71754,0.243854325607438
71755,0.2724966567536539
71756,0.15415540480524467
71757,0.19118052923544684
71758,0.11357502476863968
71759,0.22727486099617067
71760,0.16854116217449114
71761,0.12045749511276319
71762,0.34221885799887813
71763,0.1293210650914885
71764,0.12114959345149734
71765,0.024321651113523007
71766,0.10456997761628602
71767,0.1863430622335222
71768,0.2940702047806721
71769,0.2599127819486011
71770,0.02621286263453221
